#tokens:	73219	type:	8009
满身	3366	2
分界	3367	2
口水	3368	2
克制	3369	2
双	3370	2
一排	3371	2
住宿	3372	2
一桩	3373	2
爸爸妈妈	3374	2
班	3375	2
发梦	3376	2
红红的	3377	2
记	3378	2
空调	3379	2
方面	3380	2
封	3381	2
花店	3382	2
母	3383	2
台词	3384	2
香喷喷	3385	2
非得	3386	2
确保	3387	2
一去不回	3388	2
花儿	3389	2
星	3390	2
减肥药	3391	2
遗忘	3392	2
一刹那	3393	2
会先	3394	2
很长	3395	2
一致	3396	2
淋浴器	3397	2
一颗颗	3398	2
顺着	3399	2
毛巾	3400	2
找回	3401	2
一想	3402	2
最多	3403	2
看成	3404	2
型	3405	2
想赛宁	3406	2
夜生活	3407	2
嗲	3408	2
喝一杯	3409	2
看似	3410	2
无处可去	3411	2
证婚人	3412	2
思路	3413	2
地步	3414	2
双大手	3415	2
一再	3416	2
见过面	3417	2
冲动	3418	2
最要	3419	2
跳进	3420	2
十二点	3421	2
凌晨	3422	2
四点	3423	2
半	3424	2
稳	3425	2
计划	3426	2
取消	3427	2
摆	3428	2
活得	3429	2
烟花	3430	2
低	3431	2
写给	3432	2
好过	3433	2
但愿	3434	2
宽广	3435	2
忧郁	3436	2
很慢	3437	2
一团	3438	2
出席	3439	2
番茄	3440	2
两种	3441	2
三里屯	3442	2
冰	3443	2
不得志	3444	2
晚安	3445	2
车上	3446	2
四天	3447	2
蒸发	3448	2
头号	3449	2
般	3450	2
倒霉蛋	3451	2
未婚夫	3452	2
这令	3453	2
高速公路	3454	2
可恨	3455	2
简单明了	3456	2
求婚	3457	2
自我	3458	2
唱片业	3459	2
今夜	3460	2
一股	3461	2
躲闪	3462	2
盘子	3463	2
趴在	3464	2
骂人	3465	2
真想	3466	2
有病	3467	2
到手	3468	2
提	3469	2
停下来	3470	2
箱子	3471	2
人帮	3472	2
逃回	3473	2
完整	3474	2
句	3475	2
扮演	3476	2
偏偏	3477	2
日干	3478	2
破案	3479	2
有利	3480	2
线索	3481	2
往往	3482	2
第一天	3483	2
通电话	3484	2
恶俗	3485	2
不如	3486	2
舞池	3487	2
来得及	3488	2
长途	3489	2
打中	3490	2
咳	3491	2
大片	3492	2
侵蚀	3493	2
梦醒	3494	2
一夜	3495	2
不好玩	3496	2
面膜	3497	2
整理	3498	2
深陷	3499	2
吴	3500	2
红巾	3501	2
目标	3502	2
融化	3503	2
会面	3504	2
抽烟	3505	2
撒谎	3506	2
出差	3507	2
要不是	3508	2
那一晚	3509	2
反感	3510	2
谎言	3511	2
碰头	3512	2
苍蝇	3513	2
太多	3514	2
死后	3515	2
对话	3516	2
小心	3517	2
招惹	3518	2
三点	3519	2
椅子	3520	2
见过	3521	2
没见	3522	2
赵对	3523	2
第三天	3524	2
玻璃片	3525	2
无罪	3526	2
费	3527	2
新年	3528	2
相依为命	3529	2
文件	3530	2
仇人	3531	2
狂	3532	2
每一件	3533	2
神经过敏	3534	2
嫁妆	3535	2
平衡	3536	2
一大	3537	2
值得	3538	2
指出	3539	2
搭进去	3540	2
无与伦比	3541	2
继续下去	3542	2
胃口	3543	2
巧	3544	2
立场	3545	2
桌上	3546	2
左边	3547	2
右边	3548	2
形容词	3549	2
做梦	3550	2
无数个	3551	2
薄薄的	3552	2
盖	3553	2
嫁人	3554	2
来时	3555	2
派	3556	2
一晚	3557	2
不开	3558	2
气喘	3559	2
写成	3560	2
心怀	3561	2
胆小	3562	2
隔绝	3563	2
恋人	3564	2
男女	3565	2
女性	3566	2
出路	3567	2
全身检查	3568	2
小孩子	3569	2
永无止境	3570	2
收获	3571	2
朵玫瑰	3572	2
轨道	3573	2
弱智	3574	2
清人	3575	2
派对	3576	2
这样的话	3577	2
西班牙	3578	2
优美	3579	2
变小	3580	2
无需	3581	2
归宿	3582	2
缩小	3583	2
伤	3584	2
我什	3585	2
百分之九十九	3586	2
性生活	3587	2
保持	3588	2
描写	3589	2
参与	3590	2
飞开	3591	2
毛	3592	2
黑点	3593	2
棵	3594	2
搭	3595	2
果子	3596	2
飞过	3597	2
羽毛	3598	2
一大块	3599	2
火红色	3600	2
两条	3601	2
啄	3602	2
生日礼物	3603	2
艾丽丝	3604	2
花园	3605	2
湖心亭	3606	2
两点	3607	2
白鸽	3608	2
盘旋	3609	2
反常	3610	2
诗句	3611	2
伤痛	3612	2
乐	3613	2
接收	3614	2
尽头	3615	2
节拍	3616	2
白	3617	2
场合	3618	2
戏剧性	3619	2
相互之间	3620	2
三种	3621	2
一个半	3622	2
即兴	3623	2
电子邮件	3624	2
电线	3625	2
他来	3626	2
第四次	3627	2
左眼	3628	2
打车	3629	2
和平门	3630	2
手腕	3631	2
舞动	3632	2
三圈	3633	2
女老板	3634	2
拍手	3635	2
回家吧	3636	2
送给	3637	2
努努问	3638	2
渔父	3639	2
之宝	3640	2
颈部	3641	2
窗帘	3642	2
惆怅	3643	2
圆	3644	2
难以	3645	2
工具	3646	2
品尝	3647	2
掉下去	3648	2
胡说八道	3649	2
小妖怪	3650	2
撒尿	3651	2
扭	3652	2
春游	3653	2
象	3654	2
鸣鸣	3655	2
另一边	3656	2
皮鞭	3657	2
中山陵	3658	2
奇妙	3659	2
人会	3660	2
他拉着	3661	2
含	3662	2
小晖	3663	2
卡片	3664	2
放弃	3665	2
开头	3666	2
一方面	3667	2
显然	3668	2
想不起来	3669	2
稳定	3670	2
标志	3671	2
倾诉	3672	2
玩不起	3673	2
地狱	3674	2
塑造	3675	2
自我完善	3676	2
新陈代谢	3677	2
增强	3678	2
觉察	3679	2
三块	3680	2
别玩	3681	2
很难	3682	2
别说	3683	2
纽约	3684	2
洁净	3685	2
这药	3686	2
生殖器	3687	2
一壶	3688	2
说来	3689	2
跟我来	3690	2
内裤	3691	2
大腿	3692	2
内侧	3693	2
快死了	3694	2
拷机	3695	2
等于	3696	2
口香糖	3697	2
影碟	3698	2
网络	3699	2
医学	3700	2
进展	3701	2
小红点	3702	2
热线电话	3703	2
这边	3704	2
网上	3705	2
荒岛	3706	2
事上	3707	2
摆放	3708	2
一闪	3709	2
以此类推	3710	2
生活习惯	3711	2
富人	3712	2
不敢相信	3713	2
华丽	3714	2
险	3715	2
空着	3716	2
找个	3717	2
假结婚	3718	2
华亭	3719	2
买来	3720	2
走向世界	3721	2
音乐家	3722	2
白血病	3723	2
喷到	3724	2
滴露	3725	2
水消毒	3726	2
用滴	3727	2
抽血	3728	2
要查	3729	2
傻笑	3730	2
填写	3731	2
调查表	3732	2
一流	3733	2
消毒	3734	2
全城	3735	2
传下去	3736	2
对待	3737	2
雷锋	3738	2
洗面奶	3739	2
电费	3740	2
三十	3741	2
雨伞	3742	2
从无到有	3743	2
百合花	3744	2
好转	3745	2
会议	3746	2
升起	3747	2
回响	3748	2
红衣	3749	2
女郎	3750	2
根据	3751	2
进化	3752	2
转机	3753	2
前进	3754	2
青年	3755	2
风	3756	2
臂弯	3757	2
见证	3758	2
收藏	3759	2
打猎	3760	2
黑纱	3761	2
出逃	3762	2
说实话	3763	2
老朋友	3764	2
废物	3765	2
性高潮	3766	2
估计	3767	2
总有一天	3768	2
骗子	3769	2
药水	3770	2
溺水	3771	2
自传	3772	2
企图	3773	2
第一章	3774	1
蒙娜丽莎	3775	1
交响乐	3776	1
敢	3777	1
提到	3778	1
号	3779	1
陶	3780	1
人关	3781	1
屋子里	3782	1
电视机	3783	1
油	3784	1
物品	3785	1
实行	3786	1
配给制	3787	1
菜场	3788	1
拣	3789	1
菜叶	3790	1
这幢	3791	1
想不到	3792	1
复制品	3793	1
世界地图	3794	1
地图	3795	1
图纸	3796	1
问多	3797	1
梯子	3798	1
光秃秃	3799	1
无所不在	3800	1
拐走	3801	1
大伞	3802	1
腮	3803	1
腐烂	3804	1
权	3805	1
历史课	3806	1
这幅	3807	1
幻灯片	3808	1
惊叫	3809	1
发紧	3810	1
教导处	3811	1
训话	3812	1
追问	3813	1
手抄本	3814	1
自称	3815	1
跳动	3816	1
幅	3817	1
过早	3818	1
可知	3819	1
常会	3820	1
诗里	3821	1
大地	3822	1
纠缠	3823	1
病菌	3824	1
恐高症	3825	1
第三根	3826	1
烟时	3827	1
一张白纸	3828	1
郁郁寡欢	3829	1
收集	3830	1
放针	3831	1
盒子	3832	1
太阳眼镜	3833	1
高二	3834	1
第一	3835	1
开学	3836	1
不久	3837	1
短一截	3838	1
抓伤	3839	1
满脑子	3840	1
决不	3841	1
读书	3842	1
分心	3843	1
朝好	3844	1
千奇百怪	3845	1
费解	3846	1
不觉	3847	1
所在	3848	1
重点中学	3849	1
静止	3850	1
刀枪不入	3851	1
上学	3852	1
位子	3853	1
空在	3854	1
珍子	3855	1
延续	3856	1
偷偷	3857	1
衣在	3858	1
星期六	3859	1
钻进	3860	1
橄榄	3861	1
杏	3862	1
话梅	3863	1
橄揽	3864	1
大人	3865	1
过些	3866	1
胖人	3867	1
请求	3868	1
不准	3869	1
看望	3870	1
乘	3871	1
一束	3872	1
自家	3873	1
桌角	3874	1
无边无际	3875	1
穴头	3876	1
顺利	3877	1
走穴	3878	1
生涯	3879	1
舒展	3880	1
上放作	3881	1
画得	3882	1
宽	3883	1
浓	3884	1
苏芮	3885	1
常在	3886	1
凤凰	3887	1
牌	3888	1
广播体操	3889	1
舞步	3890	1
饱含	3891	1
光明	3892	1
矮	3893	1
平房	3894	1
跳下来	3895	1
一记	3896	1
文化大革命	3897	1
常	3898	1
铁道	3899	1
挨打	3900	1
打来打去	3901	1
班有	3902	1
最狠	3903	1
放学	3904	1
砸死	3905	1
一帮人	3906	1
诸	3907	1
关照	3908	1
年级	3909	1
打弹子	3910	1
很早	3911	1
宠坏	3912	1
两肋插刀	3913	1
老碴子	3914	1
妹妹	3915	1
丢掉	3916	1
约	3917	1
林子里	3918	1
阿	3919	1
平头	3920	1
微卷	3921	1
交谊舞	3922	1
厅	3923	1
争	3924	1
做法	3925	1
面子	3926	1
地久天长	3927	1
一本正经	3928	1
舞	3929	1
很怪	3930	1
语气	3931	1
不太好	3932	1
分钱	3933	1
弓	3934	1
白睑	3935	1
音量	3936	1
不大不小	3937	1
诗集	3938	1
挨	3939	1
手放回	3940	1
他划	3941	1
降	3942	1
临	3943	1
后背	3944	1
发麻	3945	1
读到	3946	1
某首	3947	1
唱到	3948	1
木看	3949	1
擦掉	3950	1
直刺	3951	1
拔出来	3952	1
这刀	3953	1
爸会	3954	1
警	3955	1
犯人	3956	1
坦白从宽	3957	1
抗拒从严	3958	1
澎湃	3959	1
铸成	3960	1
无事	3961	1
美腿	3962	1
棉被	3963	1
是非	3964	1
惩罚	3965	1
太脏	3966	1
屎尿	3967	1
茫茫	3968	1
旷野	3969	1
飞翔	3970	1
闪闪发光	3971	1
寄出去	3972	1
盗墓	3973	1
罪	3974	1
刑	3975	1
减刑	3976	1
开了个	3977	1
烧信	3978	1
往事	3979	1
右	3980	1
伤疤	3981	1
回味	3982	1
无边	3983	1
闻	3984	1
恶之花	3985	1
徐星	3986	1
陈先发	3987	1
我读	3988	1
买下	3989	1
全	3990	1
买下来	3991	1
革命	3992	1
壮烈牺牲	3993	1
诗会	3994	1
丝绒	3995	1
红颜色	3996	1
上时	3997	1
解开	3998	1
心跳	3999	1
拧断	4000	1
我痛	4001	1
狗屁	4002	1
睁	4003	1
着眼	4004	1
没脱	4005	1
吸走	4006	1
抗	4007	1
正放	4008	1
蒙昧	4009	1
初夜	4010	1
违背	4011	1
性幻想	4012	1
埋葬	4013	1
覆盖	4014	1
唐突	4015	1
陌生人	4016	1
波涛	4017	1
亮亮的	4018	1
东张西望	4019	1
街边	4020	1
确捷	4021	1
携带	4022	1
蝶蝶	4023	1
不休	4024	1
命苦	4025	1
很感兴趣	4026	1
每种	4027	1
联贯性	4028	1
大大的	4029	1
满含	4030	1
水分	4031	1
从未有过	4032	1
求欢	4033	1
潜藏着	4034	1
好的开始	4035	1
那直	4036	1
发烫	4037	1
撕裂	4038	1
伤口	4039	1
当饭	4040	1
逛	4041	1
娱乐	4042	1
睡衣	4043	1
杯	4044	1
极了	4045	1
饭里	4046	1
近地	4047	1
透不过气	4048	1
第一声	4049	1
扮演着	4050	1
角色	4051	1
退去	4052	1
费力	4053	1
里装	4054	1
装饰	4055	1
离不开	4056	1
寄来	4057	1
单位	4058	1
失恋	4059	1
祝	4060	1
赛宁回	4061	1
麦当娜	4062	1
压着	4063	1
真爽	4064	1
狂跑	4065	1
楼梯	4066	1
把门	4067	1
对赛	4068	1
宁说	4069	1
傻傻的	4070	1
芭比娃娃	4071	1
儿说	4072	1
两岁	4073	1
先进	4074	1
不理	4075	1
袖草	4076	1
翻译	4077	1
暴风雨	4078	1
行进	4079	1
建造	4080	1
杀手	4081	1
咪	4082	1
腰果	4083	1
期待已久	4084	1
从容	4085	1
温馨	4086	1
风情	4087	1
最差	4088	1
组建	4089	1
我瞪大	4090	1
摇滚音乐	4091	1
蹩脚	4092	1
做暖场	4093	1
哄	4094	1
千方百计	4095	1
讨	4096	1
欢心	4097	1
领情	4098	1
虚虚实实	4099	1
反反复复	4100	1
玩弄着	4101	1
耐人寻味	4102	1
早餐	4103	1
服饰	4104	1
买不到	4105	1
季节	4106	1
捧	4107	1
草荡大	4108	1
一片片	4109	1
跳来跳去	4110	1
小兔兔	4111	1
无论是	4112	1
未成年	4113	1
期	4114	1
零用钱	4115	1
换上	4116	1
舔着	4117	1
权轻	4118	1
青苹果	4119	1
做太多	4120	1
虫蛀	4121	1
赛宁想	4122	1
强盗	4123	1
体内	4124	1
抽走	4125	1
毫不客气	4126	1
地拥	4127	1
人怀	4128	1
闷热	4129	1
手拉手	4130	1
某条	4131	1
伍已	4132	1
倍受	4133	1
政治犯	4134	1
叶赛宁	4135	1
他出	4136	1
生于	4137	1
九岁	4138	1
随	4139	1
小提琴家	4140	1
第一把	4141	1
竹竿	4142	1
琴声	4143	1
哼	4144	1
老爱	4145	1
跑调	4146	1
不然	4147	1
懂事	4148	1
起到	4149	1
独立	4150	1
伯明翰	4151	1
工业	4152	1
随处可见	4153	1
恶劣	4154	1
点着头	4155	1
两颗	4156	1
发光	4157	1
难会	4158	1
中年	4159	1
天生一对	4160	1
拼起	4161	1
喧哗	4162	1
拿来	4163	1
甲壳虫	4164	1
难吃	4165	1
啤酒	4166	1
女服务员	4167	1
态度生硬	4168	1
矿工	4169	1
喜宴	4170	1
混战	4171	1
两帮	4172	1
打了个	4173	1
底朝天	4174	1
听之任之	4175	1
铲子	4176	1
小帽	4177	1
司机	4178	1
高叫	4179	1
外省人	4180	1
焉能	4181	1
看笑话	4182	1
顿时	4183	1
赔给	4184	1
握手	4185	1
明知	4186	1
已离	4187	1
发胶	4188	1
不厌其烦	4189	1
梳起	4190	1
拢	4191	1
椭圆形	4192	1
大笑	4193	1
据我所知	4194	1
向来	4195	1
猫王	4196	1
出条	4197	1
破旧	4198	1
喇叭裤	4199	1
舍不得	4200	1
挂满	4201	1
浮躁	4202	1
一塌糊涂	4203	1
挂件	4204	1
疯疯颠颠	4205	1
边唱边	4206	1
花蝴蝶	4207	1
冰箱	4208	1
地痛	4209	1
分清	4210	1
爱欲藏	4211	1
飘落在	4212	1
背上	4213	1
胸上	4214	1
迷死	4215	1
最远	4216	1
小兔子	4217	1
赞美	4218	1
地碎	4219	1
玩味	4220	1
定格	4221	1
饥饿	4222	1
真谛	4223	1
交易	4224	1
各个	4225	1
穿来穿去	4226	1
困惑	4227	1
问号	4228	1
同一	4229	1
某所	4230	1
杜拉	4231	1
有家	4232	1
东住	4233	1
西住	4234	1
住处	4235	1
独一无二	4236	1
昏天黑地	4237	1
艺	4238	1
华士	4239	1
搀	4240	1
地为	4241	1
冷冷地	4242	1
寄予	4243	1
厚爱	4244	1
摆设	4245	1
舒适	4246	1
惨叫	4247	1
好玩	4248	1
张开着	4249	1
百里	4250	1
很深	4251	1
心动	4252	1
阴谋论	4253	1
旗说	4254	1
真心话	4255	1
发愣	4256	1
一件件	4257	1
尊严	4258	1
与生俱来	4259	1
看透	4260	1
柜子	4261	1
检	4262	1
勾引	4263	1
一字一句	4264	1
家上	4265	1
狼狈	4266	1
冲出	4267	1
大骂	4268	1
心潮起伏	4269	1
不能平静	4270	1
艳情	4271	1
地摇着	4272	1
卑鄙	4273	1
极小	4274	1
半天	4275	1
句别	4276	1
仍会	4277	1
也动	4278	1
放开	4279	1
脚步声	4280	1
这么着	4281	1
能量	4282	1
新花样	4283	1
碰撞	4284	1
被动	4285	1
听凭	4286	1
内心	4287	1
驱使	4288	1
喜悦	4289	1
而活	4290	1
中昏	4291	1
想做到	4292	1
瓶	4293	1
中外	4294	1
赞扬	4295	1
谈笑风生	4296	1
扩散	4297	1
蔓延	4298	1
渗透	4299	1
极致	4300	1
起身	4301	1
反而	4302	1
紧	4303	1
没多久	4304	1
再错	4305	1
烟缸	4306	1
幼稚	4307	1
专情	4308	1
或许	4309	1
很脏	4310	1
追上	4311	1
赛宁拉住	4312	1
赛宁靠	4313	1
门上	4314	1
血不流	4315	1
经过	4316	1
扶养	4317	1
学会	4318	1
爸教	4319	1
降低	4320	1
最低点	4321	1
爱赛	4322	1
宁爱得	4323	1
优势	4324	1
人性	4325	1
错字连篇	4326	1
能看懂	4327	1
极力	4328	1
牛奶	4329	1
爱旗	4330	1
他成	4331	1
再来	4332	1
抽离	4333	1
范围	4334	1
用钱	4335	1
堆	4336	1
月黑风高	4337	1
提前	4338	1
光洁	4339	1
大有	4340	1
孤身	4341	1
复仇	4342	1
气概	4343	1
水冲	4344	1
旁	4345	1
第六感	4346	1
你够	4347	1
输液管	4348	1
鬼把戏	4349	1
惊动	4350	1
严厉	4351	1
指责	4352	1
脱口而出	4353	1
单人	4354	1
困难	4355	1
没完	4356	1
路要	4357	1
抗拒	4358	1
成员	4359	1
蛇	4360	1
跌	4361	1
跟头	4362	1
反省	4363	1
总要	4364	1
点事	4365	1
急死	4366	1
呶	4367	1
响彻云霄	4368	1
一泻千里	4369	1
人站	4370	1
摆手	4371	1
防碍	4372	1
家事	4373	1
餐桌上	4374	1
听不见	4375	1
化为	4376	1
低语	4377	1
搬回	4378	1
手拉起	4379	1
奔	4380	1
日常生活	4381	1
傍晚	4382	1
鬼魁	4383	1
哀痛	4384	1
演出服	4385	1
剪成	4386	1
捣乱	4387	1
书堆	4388	1
英文版	4389	1
追忆	4390	1
似	4391	1
他读	4392	1
好几遍	4393	1
有段	4394	1
那本书	4395	1
出不来	4396	1
问题男孩	4397	1
小男孩	4398	1
恐惧症	4399	1
保姆	4400	1
数学	4401	1
踢足球	4402	1
纯属偶然	4403	1
赛宁能	4404	1
劝回	4405	1
缺席	4406	1
分分合合	4407	1
刻骨铭心	4408	1
促笑	4409	1
寄生虫	4410	1
相似之处	4411	1
理	4412	1
恋物痹	4413	1
宠爱	4414	1
平和	4415	1
传媒	4416	1
焦虑	4417	1
自娱自乐	4418	1
毒素	4419	1
深夜里	4420	1
通宵	4421	1
营业	4422	1
大酒店	4423	1
成群结队	4424	1
追随着	4425	1
一辆辆	4426	1
过往	4427	1
车会	4428	1
款式	4429	1
车牌	4430	1
字头	4431	1
车主	4432	1
谈吐	4433	1
去留	4434	1
流驾	4435	1
为生	4436	1
烤肉串	4437	1
公安部门	4438	1
治理	4439	1
公判大会	4440	1
上装	4441	1
人伴	4442	1
尖声	4443	1
嘶叫	4444	1
斜对面	4445	1
管辖	4446	1
马路	4447	1
对过	4448	1
开过	4449	1
冻猪肉	4450	1
集装箱	4451	1
跑来跑去	4452	1
某幢	4453	1
观看	4454	1
队	4455	1
闯	4456	1
见赛宁	4457	1
极差	4458	1
及时	4459	1
六点钟	4460	1
偷过	4461	1
声称	4462	1
信佛	4463	1
佛	4464	1
王府	4465	1
香校	4466	1
空腹	4467	1
聊	4468	1
毫不在乎	4469	1
劝架	4470	1
那瓶生	4471	1
回香	4472	1
按朝	4473	1
喷得	4474	1
满天	4475	1
满地	4476	1
拖进	4477	1
打赛宁	4478	1
塞进	4479	1
一关	4480	1
迄今为止	4481	1
确切	4482	1
化妆袋	4483	1
小刀	4484	1
一秒钟	4485	1
开动	4486	1
跳车	4487	1
杀赛宁	4488	1
划赛宁	4489	1
有血	4490	1
我算	4491	1
停车	4492	1
可车	4493	1
喝光	4494	1
剩	4495	1
中关村	4496	1
建国门	4497	1
古城	4498	1
出发	4499	1
大得	4500	1
地位	4501	1
九点	4502	1
三十分	4503	1
安全感	4504	1
抵挡	4505	1
前一晚	4506	1
癫狂	4507	1
多亏	4508	1
死赖	4509	1
飞上了	4510	1
维骛不驯	4511	1
发脾气	4512	1
搞好	4513	1
潮洲	4514	1
我端	4515	1
走时	4516	1
扑面而来	4517	1
广播	4518	1
二十一二岁	4519	1
擦	4520	1
很亮	4521	1
中学生	4522	1
来过	4523	1
两房一厅	4524	1
门大开	4525	1
堆放	4526	1
音箱	4527	1
床垫	4528	1
房是	4529	1
门关	4530	1
收音机	4531	1
香港电台	4532	1
第二台	4533	1
几声	4534	1
罗卜	4535	1
地走了	4536	1
没等我	4537	1
开口	4538	1
一米	4539	1
未开	4540	1
过口	4541	1
杀猪刀	4542	1
嘈	4543	1
蹦	4544	1
刘德华	4545	1
唱着歌	4546	1
四女	4547	1
土话	4548	1
争执	4549	1
听不出	4550	1
劫色	4551	1
破相	4552	1
阴谋	4553	1
翻起	4554	1
乞求	4555	1
神灵	4556	1
保佑	4557	1
拆开	4558	1
封套	4559	1
稚嫩	4560	1
倔强	4561	1
塞住	4562	1
惹	4563	1
祸	4564	1
堵起来	4565	1
一取	4566	1
粗野	4567	1
推	4568	1
摘去	4569	1
项链	4570	1
特大号	4571	1
胶纸	4572	1
嘴封	4573	1
绑起来	4574	1
围成	4575	1
一个圈	4576	1
打边	4577	1
呆滞	4578	1
逆来顺受	4579	1
塞上	4580	1
蒙住	4581	1
扬长而去	4582	1
关门	4583	1
掀开	4584	1
取出	4585	1
口中	4586	1
别管	4587	1
追下去	4588	1
吐口	4589	1
吵吵闹闹	4590	1
小商贩	4591	1
过路人	4592	1
孤儿	4593	1
鹌纷	4594	1
玉米	4595	1
有放料	4596	1
天赋	4597	1
输	4598	1
罚款	4599	1
成分	4600	1
快给我	4601	1
借点	4602	1
黑乎乎	4603	1
打招呼	4604	1
丢人	4605	1
心烦意乱	4606	1
人接	4607	1
两下	4608	1
斯文	4609	1
白白的	4610	1
吵死	4611	1
扑通	4612	1
人里	4613	1
七点	4614	1
上个星期	4615	1
最烦	4616	1
他什	4617	1
关着	4618	1
看关	4619	1
猛男	4620	1
大排档	4621	1
乱糟糟	4622	1
混下去	4623	1
没赚	4624	1
懂不懂	4625	1
老是	4626	1
挂掉	4627	1
别吵	4628	1
推销	4629	1
提成	4630	1
他人	4631	1
吃完饭	4632	1
基被	4633	1
一万多	4634	1
金链	4635	1
摘下	4636	1
基是	4637	1
扔给	4638	1
两千	4639	1
万宝路	4640	1
爱得	4641	1
搞钱	4642	1
找大猫	4643	1
带路	4644	1
带个	4645	1
基哥	4646	1
罪有应得	4647	1
尽力而为	4648	1
出人命	4649	1
问老	4650	1
就服	4651	1
浓眉大眼	4652	1
很瘦	4653	1
很苦	4654	1
投以	4655	1
鄙视	4656	1
刺伤	4657	1
掏出	4658	1
手袋	4659	1
一瞬间	4660	1
亮出	4661	1
烫	4662	1
上顶	4663	1
顶上去	4664	1
真枪	4665	1
用得着	4666	1
亮刀	4667	1
吓了一跳	4668	1
胡思乱想	4669	1
会笑	4670	1
全完	4671	1
交出	4672	1
链子	4673	1
伤人	4674	1
没意思	4675	1
苦命	4676	1
未婚	4677	1
四岁	4678	1
这老	4679	1
对大猫	4680	1
地道	4681	1
不肯	4682	1
知识	4683	1
贩卖	4684	1
批	4685	1
大雪	4686	1
山洞	4687	1
得来	4688	1
通上	4689	1
老实	4690	1
说不清楚	4691	1
这木	4692	1
后变	4693	1
晓叨	4694	1
雇	4695	1
满城	4696	1
湖南人	4697	1
出没	4698	1
蹲点	4699	1
三流	4700	1
绑住	4701	1
一顿	4702	1
拳打脚踢	4703	1
手铐	4704	1
臭	4705	1
小铁	4706	1
认	4707	1
报案	4708	1
纵容	4709	1
处置	4710	1
赃物	4711	1
扣留	4712	1
没去	4713	1
领	4714	1
汇报	4715	1
人先	4716	1
景着	4717	1
集体生活	4718	1
清一色	4719	1
插上	4720	1
甩头	4721	1
政治	4722	1
阿华	4723	1
田里	4724	1
他醒	4725	1
欢喜	4726	1
海洋	4727	1
多一点	4728	1
睡不醒	4729	1
找麻烦	4730	1
动不动	4731	1
提炼	4732	1
美感	4733	1
独处	4734	1
茫然	4735	1
走运	4736	1
争吵	4737	1
慌乱	4738	1
看管	4739	1
角落	4740	1
戒药	4741	1
受折磨	4742	1
很怕	4743	1
致死	4744	1
威协	4745	1
看出	4746	1
消瘦	4747	1
魂	4748	1
神经质	4749	1
几把	4750	1
六	4751	1
用途	4752	1
没理	4753	1
洗衣服	4754	1
汤	4755	1
家肴	4756	1
累死	4757	1
我累	4758	1
电话簿	4759	1
鬼鬼祟祟	4760	1
政府	4761	1
阴森森	4762	1
江湖医生	4763	1
心会	4764	1
齐心	4765	1
衣物	4766	1
垂落	4767	1
冰凉	4768	1
我输	4769	1
两首歌	4770	1
抽打	4771	1
一路上	4772	1
追回	4773	1
搜遍	4774	1
全身	4775	1
很轻地	4776	1
头时	4777	1
带进	4778	1
一晃而过	4779	1
等同	4780	1
酒有	4781	1
寄情	4782	1
酒量	4783	1
人闻出	4784	1
配方	4785	1
天里	4786	1
兔兔	4787	1
拖鞋	4788	1
没分开	4789	1
变满	4790	1
呆呆	4791	1
避开	4792	1
总算	4793	1
噩梦般	4794	1
态度	4795	1
不能不	4796	1
罢了	4797	1
他变	4798	1
时高时低	4799	1
回不来	4800	1
生理反应	4801	1
操心	4802	1
那令	4803	1
沉默寡言	4804	1
神志不清	4805	1
喝下	4806	1
维持	4807	1
水平	4808	1
太快	4809	1
呕出	4810	1
一大口	4811	1
那口	4812	1
近乎	4813	1
感是	4814	1
穿行	4815	1
薄雾	4816	1
分子	4817	1
殆尽	4818	1
低级趣味	4819	1
小事	4820	1
吵得	4821	1
鸡飞狗跳	4822	1
英雄人物	4823	1
这发	4824	1
含义	4825	1
戒酒	4826	1
声泪俱下	4827	1
开发	4828	1
随你便	4829	1
干总比	4830	1
再租	4831	1
改作	4832	1
租房子	4833	1
昏睡	4834	1
睡眠	4835	1
没为	4836	1
久而久之	4837	1
心血来潮	4838	1
大幅	4839	1
宣传照	4840	1
红星	4841	1
称呼	4842	1
耸人听闻	4843	1
荡然无存	4844	1
哭笑不得	4845	1
十六七岁	4846	1
本地	4847	1
改革开放	4848	1
楼房	4849	1
出租房	4850	1
这帮	4851	1
练	4852	1
发作	4853	1
众人	4854	1
粗暴	4855	1
放纵	4856	1
厌倦	4857	1
沉醉	4858	1
杂耍	4859	1
有意识	4860	1
颠覆	4861	1
稀奇古怪	4862	1
换换	4863	1
忿忿不平	4864	1
吃宵夜	4865	1
刚刚开始	4866	1
误导	4867	1
下坠	4868	1
飞落	4869	1
飞奔	4870	1
河下	4871	1
直至	4872	1
美酒	4873	1
赶场子	4874	1
便衣警察	4875	1
小声	4876	1
询问	4877	1
私藏	4878	1
手榴弹	4879	1
部门	4880	1
开着车	4881	1
特案	4882	1
家门	4883	1
犯癌	4884	1
抢过	4885	1
纸包	4886	1
让你在	4887	1
上半年	4888	1
花容	4889	1
失色	4890	1
尤物	4891	1
不许	4892	1
暴跳如雷	4893	1
赛宁像	4894	1
扯断	4895	1
琴弦	4896	1
狂叫	4897	1
他语	4898	1
天伦	4899	1
一再说明	4900	1
叙述	4901	1
现实	4902	1
堵病	4903	1
穿越	4904	1
堵墙	4905	1
开悟	4906	1
毁灭	4907	1
当回事	4908	1
自我感觉	4909	1
中西	4910	1
不西	4911	1
